country,attraction,score,review,trip_date
Ireland,King John's Castle,5.0,Amazing and all I got to do was walk around the out side. Really wish I had the time in the day to go in. This castle looks to be in such good condition. Location is perfect. Got some good photos outside as I said some history on it would have been nice.,Jun 2019
Ireland,King John's Castle,5.0,I really enjoyed the castle and the tour. They've set up a wonderful presentation that tells all about the castle and it's significance in history. Very informative. Plan about 2-3 hours and you'll see the whole presentation and have plenty of time to tour the castle.,May 2019
Ireland,King John's Castle,5.0,There is some good history to absorb on your castle adventure. Multiple spots for a birds eye view of Limerick.,Jun 2019
Ireland,King John's Castle,5.0,"While not the most complete castle in Ireland it has a ton of history with a lot of exhibitions. It’s definitely worth a visit, you’ll leave more educated than you came in.",Jun 2019
Ireland,King John's Castle,5.0,"So interesting to walk thru the self guided tour thru the castle and grounds. The poor Irish..the wars..,rebellions, ,famines,
Can,t believe they survived all that!
Beautiful countryside, and people.....we Love Ireland.",Jun 2019
Ireland,King John's Castle,4.0,We were on the guided tour of the castle for the first half. After the guided tour we were allowed to explore the castle. Lots of very interesting history surrounding the castle.,Jun 2019
Ireland,King John's Castle,4.0,"My husband and I visited the castle on a two day stop in Limerick, and the weather was very rainy. The staff on the reception desk were friendly and welcoming, and the inside displays are informative. I learnt a lot about the history of the castle and Ireland and I particularly liked the underground area.
We dodged the rain to explore the castle towers and walls and managed to get some good photos of the views over Limerick. Just be careful as it does get slippery on the steep steps and on the top of the tower.
There were outside activities with people dressed up but we didn't get to see any of these as it was too wet.
I would recommend a visit to the castle and don't let the weather put you off too much!
Read more",May 2019
Ireland,King John's Castle,5.0,"We went on a guided tour of this castle, which helped to add some historical context, and we were also allowed to explore on our own after, and you're able to explore a sizeable part of the castle and walls. There's so much to see in this castle, and a lot of information in the museum portion and the castle itself. We really loved the actor portrayals of various historical figures. Great value for money!",Jun 2019
Ireland,King John's Castle,5.0,Went to the organised Easter activities at King John’s Castle on a beautiful sunny day that highlighted the city at that its best. There was lots of entertainment and side shows as well as a tour of the castle. The views from the top of the castle were just spectacular and worth the entry fee alone!,Apr 2019
Ireland,King John's Castle,5.0,The Castle tells the history of Limerick. It is multi-sensory. there are tasks for children and games to help them remember the story. It is a lot of walking. Gift shop is typical. Pictures from the ramparts are great. It is self guided.,May 2019
