country,attraction,score,review,trip_date
Italy,Santuario di Madonna di San Luca,5.0,"This is far out of the city so take the tourist train (unless you're very athletic) but do walk back down through the 666 arches and note how each one is numbered.
The church and surrounding area is lovely.",Feb 2017
Italy,Santuario di Madonna di San Luca,4.0,"Lovely to get out of the city and see some of the countryside.Building was. stunning,especially if you take the stairs( not for the faint hearted) to the top tower,were the views where spectacular.Theres also a nice restaurant nearby",May 2017
Italy,Santuario di Madonna di San Luca,4.0,"If you're looking for the outlook point of the surrounding Bologna area, then this is what you need to go an do. I went for a sunrise ""run"" up the 666 porticos to the top. No tourists going up at that time of the morning, just some locals getting in their morning workout. Once at the top, you get rewarded with the absolutely beautiful monastery along with the sights of the rolling hills that sit outside of Bologna proper. Not only will this bee a great mini-hike (about 1.2 miles to the top if starting at the bottom), but the views alone make the trek totally worth it!",Jun 2017
Italy,Santuario di Madonna di San Luca,4.0,We visited the Basillica yesterday. Lovely to see. We went up to the viewing point for an extra small fee. We used the st. Luca express red bus tours.,Jul 2017
Italy,Santuario di Madonna di San Luca,3.0,"Nice place to visit with small city train. Still the santuario is quite "" normal ""..thus the view is superb. We did hop of from the train for 1 hour but it took just 20 minutes to see it. But train is nice.",Jul 2017
Italy,Santuario di Madonna di San Luca,4.0,This is one experience you don't want to miss out on. The walk up is quite a bit of a workout. You are bound to be hot and bothered but happy once you’ll get to the top. If you are up for it (and you should) take the narrow 110 steps up to the observation deck. It is not a 360-degree view but a very beautiful one still.,Jun 2017
Italy,Santuario di Madonna di San Luca,5.0,We took the tourist train from the Maggiore it was 10 euros return .They dont do singles.It was about 35 degrees so far too hot to walk back.The train was well worth it meandering round the streets of Bologna then up the hill to the Santuario.We took the first train at 9.50 am and there was still a service being held but came back later when it had finished.There was a spring water tap just by the gate entrance to fill your bottles.All in all a very worthwhile trip.We returned just over an hour later and that was enough time to see everything,Jul 2017
Italy,Santuario di Madonna di San Luca,4.0,"If you are able to, make a trip here on a Sunday or a saints festival day. You can catch either bus 20 to Villa Spada or bus 21 to Meloncello and then walk to the Villa Spada bus stop. The 58 bus goes from Villa Spada to Basilica San Luca, where you can pay €5 and climb to the top viewing platform if you like. In any case, it's a lot easier to walk down the hill through the immensely long colonnade in the shade with a pleasant breeze! Bus 58 only runs on Sunday's and festival days. You can travel on both the 20 and the 58 on one bus ticket (€1.50 if you buy on the first bus or €1.20 if you buy a 10 journey ticket from the tabacchi) but the 58 only goes straight from Villa Spada to the Basilica without stopping anywhere else en route and it only goes on Sundays or festival days. Otherwise, you'll have to go up on foot or by the tourist train from Piazza Maggiore. The tourist train costs €10 each. It's a nice excursion for a Sunday.
Read more",Jul 2017
Italy,Santuario di Madonna di San Luca,5.0,"If you visit Bologna you have to visit San Luca and you have to walk there. It's a 4km + walk up the hill out of town and it's not easy but you are sheltered from the sun by the longest continuous portico in the world, which in itself is amazing. When you reach the top though the views are simply stunning and make all the effort worth it. (It can get a bit windy at the top, be prepared for a bad hair day)",Jun 2017
Italy,Santuario di Madonna di San Luca,5.0,"We got the bus (number 20) to the Meloncello bus stop and walked up under the portico (all in the shade). It was tiring in the heat but we really enjoyed it. The view from the top was gorgeous and we had a clear day which meant we could see into the mountains.

We bought tickets (€5) to go up the spiral staircase to the base of the cupola and were rewarded with the best view of Bologna and the countryside.

I'd recommend going up in the morning when it is cooler and before the cupola closes at 1230 for the lunch period.
Read more",Jun 2017
Italy,Santuario di Madonna di San Luca,5.0,This has to be a must do walk. Start at Porto Sarragozza and walk through 4 km of porticos up to St Luca. It can be challenging but the walk through the porticos are calming and can give shelter from the intense heat. Once at St Luca the views are spectacular and the views from the bell tower even better. Not to be missed. If you don't fancy the walk back to the centre of Bologna take the little train its a pleasant ride.,Jun 2017
Italy,Santuario di Madonna di San Luca,5.0,"We took the San Luca train from Piazza Maggiore, taking the comfortable way rather than walking the pilgrim route under endless porticoes. Thrilling ascent and wonderful views as the pink-hued San Luca soars majestically, surrounded by green Apennine foothills with valleys and mountains in the distance and Bologna on the other side. An incredible sight and impossible to do justice in a photograph. As we entered San Luca many who had walked up the hillside broke into 'Ave Maria' as they processed up the aisle to kiss an icon held by an elderly priest, who wiped it after each one, speaking encouraging words to the children. Beautiful atmosphere and so pleased we were there.
Read more",Apr 2017
