country,attraction,score,review,trip_date
Portugal,Graham's Port Lodge,5.0,"It was great being able to pay for exactly the type & price range of tasting I wanted, then do the lodge (cellar)!tour, then find the wines waiting at the correct temperature in the huge, stylish tasting hall. Lots of useful information for beginners & medium knowledge levels. Excellent introductory movie.",Oct 2018
Portugal,Graham's Port Lodge,4.0,You need reservations for the tour. The tour was very informative. At the end you have a choice of which type of port you want to sample. The lodge sits up on a hill with some great views. Take an Uber to get there and then walk back into town.,Oct 2018
Portugal,Graham's Port Lodge,4.0,"We had lunch at the restaurant, which has a beautiful view of Porto. The food is well prepared (oxtail was amazing, foie gras apple terrine with duck- delicious) and the service very professional. We enjoyed the tour and had the older tawnys and some single Quinta vintage ports. We preferred Graham’s to the other ports we tried at kopke and sandeman.",Sep 2018
Portugal,Graham's Port Lodge,4.0,"The visit in Graham's Port Lodge was a good experience - both because very good information was provided but also because the details were well balanced (not too in-depth details of the mysteries of port wine making)

A very good place to start for port wine rookies set in charming sorroundings.

The tasting of three port wines was good, too, though the samples were somewhat small compared to the usual serving size in Portugal ...
Read more",Sep 2018
Portugal,Graham's Port Lodge,5.0,"We were advised that Grahams was one of the best port tours to take when visiting Porto and it did not disappoint, unfortunately it’s a long climb to get there on foot so in this case I would strongly recommend an Uber to the top. The view from Grahams is spectacular and really makes you realise how pretty Porto actually is. The tour its self is about an hour long, it starts with a 15 minute video on the history of Grahams and followed by a guided tour around the cellar. Our guide was excellent and very knowledgeable and I came away with a decent understanding of the different types of port. We opted for the aged port wine tastings and this again was fantastic as we were brought into a private lounge and our guide with through each of the ports with us individually.
Read more",Sep 2018
Portugal,Graham's Port Lodge,5.0,"Loved this tour! It began with an interesting film and a look around the exhibition space dedicated to the history of this great Anglo-Portuguese port family, followed by an informative tour of the cellars. The tasting itself was excellent and the view of Porto on the other side of the river is to die for. There is a good restaurant too. Highly recommended!",Sep 2018
Portugal,Graham's Port Lodge,5.0,My daughter & I recently did the Graham's tour. It was most informative and enjoyable. Would highly recommend if in Porto,Sep 2018
Portugal,Graham's Port Lodge,3.0,"We had a tour in the winery, it's interesting but nothing special.
The wine tasting is nice but a bit overpriced",Sep 2018
Portugal,Graham's Port Lodge,5.0,"Highly recommend this port tour in Porto. The Graham's Lodge is bit more of a walk but completely Worth it.
Our tour guide, Svetlana, was so enthusiastic and knowledgeable and all around brilliant. The tour is interesting and doesn't go on for too long. The port tasting was yummy.
We sat outside afterwards on the terrace for more port over looking the river and city. Was absolutely beautiful.",Sep 2018
Portugal,Graham's Port Lodge,5.0,"We booked the English tour - which was perfomed by a Russian tour guide - very competent, informative and the port wine tasting after the tour was also very tasty.
Now we know all the differences between Ruby, Tawny and Vintage Port - how to drink them - how long they will stay drinkable in the fridge - Why and how Prot Wine has been created and why most of the vineyards are owend by foreign - especially English companies. But come in and find out by yourself!
The next day we visited the Duoro Valley with another vineyard and had another great time!",Sep 2018
Portugal,Graham's Port Lodge,5.0,"I suppose not all would agree with me, but for me, nothing is better than a 10 year or 20 year tawny. And the Graham's tour provides a superb overview of the process, the history and the culture. Joao was an excellent guide, and as a native, his command of English was superb. I can heartily recommend the Graham's Port Lodge tour.",Sep 2018
Portugal,Graham's Port Lodge,5.0,"The tour was niceand well organized, Tamara our guide was a lovely young lady with a sense of humour.
The port is beautiful nice museum of family history inside, and the tasting was amazing!",Sep 2018
