country,user_id,attraction,score,review,trip_date
Norway,Chris B,Norsk Folkemuseum,5.0,Caught the bus to the Viking Museum only to find the Folk Museum next door. Free entry with the Oslo pass. We were staggered by how good it was. There were more than 100 buildings dating back over hundreds of years. People in typical costumes cooked complimentary food and beverages over open fires. It just got better and better. Be prepared to spend 3 or 4 hours its huge. Great for couples or family.,Jan 2018
Norway,R Y K,Norsk Folkemuseum,5.0,This museum is the location of real buildings brought from all over Norway to preserve the past of the people. It is a very large area so good walking shoes are a must.,Jun 2017
Norway,hannesontrip,Norsk Folkemuseum,5.0,"this is one of my favourite places in Oslo, been there several times with guests and always enjoyable and very instructive exhibitions. Be aware though that during the winter season, many attractions might be closed",Jul 2017
Norway,Juan F,Norsk Folkemuseum,3.0,"The most important sight is amazing. The Stavkirke is worth the visit. The frescoes are really beautiful.

However, the price is way too expensive (22 euro ticket) as, in winter, 90% of the other exhibits is closed, not being able to enter the other buildings. So we strolled around the whole site without being able to access any building except 5 buildings.",Jan 2018
Norway,Ela D,Norsk Folkemuseum,5.0,"I like this place a lot. You get the feeling that its different period of the time. When I was visiting, I saw as well how they were preparing old type of cheese on really traditional way. Really nice place full of historical stuff.",Sep 2017
Norway,SL227,Norsk Folkemuseum,5.0,"It is an outdoor museum about Viking history. It was very interesting, unique and more enjoyable than we expected. It helped that the weather was nice and sunny. When we went in Sept, it was not crowed. Most of the time, we had the place to ourselves. We had plenty of time to look around.",Sep 2017
Norway,Julian D,Norsk Folkemuseum,5.0,"This folk museum has a large number of fine, old wooden buildings from villages around Norway, including a mainly original wooden stave church. There are farm settlements with houses, barns and other outbuildings, and a new display from Finnmark in the far north of Norway is now being installed.
But there is also an Old Town section, which contains a series of urban buildings from Oslo, with displays about the history of commerce, banking, transport and other aspects of life in the city.
As well as these mainly outdoor exhibits, there is a traditional museum with temporary displays about Norwegian culture and folk art.
It's all very well worth seeing, especially if you don't have time to travel outside the capital to the rest of the country.
To see everything properly, you should allow at least two hours.
Read more",Jan 2018
Norway,cyberbob2000,Old Stavanger,5.0,"Come here at night to enjoy a stroll through Old Stavanger all by yourself. It's a wonderful place, so quaint. And people really live here!",Oct 2021
Norway,SueNorway,Old Stavanger,5.0,"Historic sightseeing - a must to do when in Stavanger. And dropp in on ""IDDIS"" and have a great lunch :-)",Oct 2021
Norway,NK Annamária,Old Stavanger,5.0,"It is a truly magic little jewel box, and walking on these streets feels like wonderland. There are many cute shops along the way as well. You do have to pick a good time for a longer walk, as rain is frequent in Stavanger in any season. There is also hidden street are everywhere, so if you are a fan, keep your eyes open. A place for the coolest pictures!",Jul 2021
Norway,Predrag W,Old Stavanger,5.0,"Amazing little city I would recommend to anyone to come and see it for themselves. It's a great place for family, there is a lot to see.",Oct 2020
Norway,Anita WR,Old Stavanger,5.0,This is a must see for tourists from abroad. You can take beautiful pictures here and take in the unique atmosphere. But PLEASE remember - these are people's private homes. Do not look in through their windows or sit on their staircases. Just walk through quietly and enjoy the old houses and very narrow streets.,Sep 2020
Norway,FRIDA OQUENDO,Old Stavanger,5.0,"It's a magic place to visit, a blast from the past, either shine or rain it's a must go place to spend a couple of hours. I totally love it.",Apr 2020
Norway,Ida K,Old Stavanger,5.0,"Walking distance to museums, stores, bars and cafes. Definitely one of the cutest old towns in Norway!",Sep 2020
Norway,milliehe,Old Stavanger,5.0,"Beautiful part of Stavanger. Must see if you visit. Small pebbled streets with white wooden houses everywhere and lots of flowers!
Supercozy, and remember to bring your camera!",Aug 2020
Norway,nilslyseng,Old Stavanger,4.0,"This is the old parts of towns. In the end of the one the streets is the oldest house of the city. That is from 1825 and soon 200 years old.

This part of the city is well kept in narrow streets. A wonderful place to take a stroll. Easy steps and enjoy. Seeing some houses and traditional architecture.

We can recommed to go here. A small stroll into a historical area. In small and narrow streets.
Read more",Aug 2020
Norway,Travellingisfuel,Old Stavanger,5.0,"Walked through old Stavanger in pouring rain, lightning and thunder. Even then it was beautiful. I can only imagine how it will be on a sunny day.",Aug 2020
Norway,Isabella S,Old Stavanger,5.0,"Buildings dating back as old as early 1700, a cobble stone street walked on for centuries, this place is a trip back in time with its perfectly preserved homes. Several small parks and gardens to meet friendly cats and people watch. Picturesque houses with gorgeous gardens to snap idealistic Norwegian photos to brag about to your friends at home.",Aug 2020
Norway,lyndawilson72,Old Stavanger,3.0,"Lovely quaint white wooden houses on hillside to wander through. Picturesque area of Stavanger.
Free to walk around.",Aug 2020
Norway,Suranga Wick,Old Stavanger,5.0,Beautiful and architecturally important pearl in Stavanger. We actually stayed here retning a old house which was a unique experience. Narrow streets and well kept old houses transfer one back to another era of time. Stavanger should be proud to own such an exquisite wonderland!,Aug 2020
Norway,MissT303,Old Stavanger,4.0,"This area is similar to old Bergen, but smaller. Many houses were under renovation when we visited, and that took away some of the charm. Worth a visit if you're close by, but not anything I would go out of my way to see.",Jul 2020
