country,user_id,attraction,score,review,trip_date
Croatia,straea,St. Mark's Church (Crkva sv. Marka),4.0,"When I did a walking tour of Zagreb my guide and I stopped here after taking the cable car up. The exterior is striking, particularly the much-photographed design on the roof. The church is medieval but the design on the roof is much more recent. Unfortunately the church was closed when we visited so we could not see the interior.",Jun 2018
Croatia,SonjaB,St. Mark's Church (Crkva sv. Marka),5.0,"Just a truly beautiful church, inside and out. The tiled mosaic roof is spectacular. It's a church, what else.",Aug 2018
Croatia,Andrei N,St. Mark's Church (Crkva sv. Marka),3.0,"Shiny on the outside, pretty landmark. Nothing remarkable inside. A typical church for its age. Like many others.",Aug 2018
Croatia,seema60,St. Mark's Church (Crkva sv. Marka),5.0,We visited this church on our walking tour. There was wedding going on and we also learned about the history of the roof. It was lovely place to visit.,Aug 2018
Croatia,FoxT,St. Mark's Church (Crkva sv. Marka),5.0,"This church is one of those attractions that you must see when in Zagreb, thanks to its roof with the coats-of-arms that just gleam on a sunny day! We were lucky enough to be there on a day when there was a little military parade outside in the square, in full colourful, traditional uniforms. Also we were able to go inside the church, where an organist was playing some lovely but unfamiliar music. We walked around to see the entire church, and then sat and listened for a while.",Jul 2018
Croatia,Virginia G,St. Mark's Church (Crkva sv. Marka),5.0,Unique roof and church that relates to the strong national feelings of Zagreb people. Do not miss visiting here when in Zagreb.,Aug 2018
Croatia,mvtouring,St. Mark's Church (Crkva sv. Marka),5.0,I really enjoyed this old church from the 13th century. The roof which was erected in 1880 was what first caught my eye as we approached the old town,Aug 2018
Croatia,Linda G,St. Mark's Church (Crkva sv. Marka),5.0,"Church was beautiful but was disappointed that we couldn’t get inside, not sure if it was just that day or what. Would have loved to see inside.",Jun 2018
Croatia,lonewolf44,St. Mark's Church (Crkva sv. Marka),4.0,"Possibly the most potent symbol of Zagreb, St Mark's Church's roof is decorated in Croatia's national colours and with the city emblem and other national signs. That makes it a striking sight in the upper old town. If you go inside you'll be asked to make a donation for the upkeep of the church (fair enough) and it's worth a peek as it's peaceful and atmospheric.",Jul 2018
Croatia,Archaeobuff,St. Mark's Church (Crkva sv. Marka),4.0,"The main distictive attraction with this Church is the roof with the old coat of arms of Zagreb (the castle one) and the Triune Kingdom of Croatia (around Zagreb), Slavonia and Dalmatia.",Jun 2018
Croatia,In-Yong H,St. Mark's Church (Crkva sv. Marka),4.0,"The roof of this iconic church is probably one of the most recognisable landmarks of Zagreb. On a good day, it practically gleams in the sun. The inside is not as spectacular, but the golden ceiling are quite nice and we found it a good place to escape the scorching summer sun.",Aug 2018
Croatia,Eitan K,St. Mark's Church (Crkva sv. Marka),5.0,"This is a must point to visit. The symbols of the nation are painted on the church's roof and usually one may find statists in a conservative costimes walking around. Very ,uch recommended, and also don't forget to enter the church itself.",Aug 2018
Croatia,Richard N,St. Mark's Church (Crkva sv. Marka),3.0,"This church is known for its very pretty roof and very impressive. We went on a Saturday and could not get in to the church. Not sure is always the case so check if you want to go in.

Pretty roof, not sure about the church!",Aug 2018
Croatia,rockyroadie,St. Mark's Church (Crkva sv. Marka),5.0,"It seems the church is often closed to visitors. I was lucky to find that it was open to peek in when I walked by around 9:30 AM. Visitors weren't allowed to walk around the church because of a monk with a rope barrier at the entrance, but you were welcome to stand in the entrance and take photos of the interior. The inside is more clean and modern than I expected. There are some Mestrovic sculptures, which were a little difficult to see because of the lighting. Later in the afternoon, it was closed.",Jul 2018
Croatia,Bryn20142014,St. Mark's Church (Crkva sv. Marka),5.0,I have been many times to the square to see this church and I really feel it is the heart of Zagreb. This and the old town is a must!,Jul 2018
Croatia,edgard_touma,St. Mark's Church (Crkva sv. Marka),5.0,its easy to get there from funicular you turn right and then left and straight so you will see it directly.,Jul 2018
Croatia,etbtravelphotography,St. Mark's Church (Crkva sv. Marka),4.0,"I loved the colorful roof, but it was closed so we didn't get to see anything inside. Worth walking by as you wander around the upper town. More info and pics at etbtravelphotography blog",Jun 2018
Croatia,Bernard B,St. Mark's Church (Crkva sv. Marka),5.0,It is a nice church to visit in a great area in the central of Zagreb. When I reached there it wasn't open for visitors but still the area is great to visit,Jul 2018
Croatia,BBSF12345,St. Mark's Church (Crkva sv. Marka),4.0,Absolutely beautiful from out side. Took lots of photos. Not always open to go inside. One time I walked by and it was closed but next day I walked by and it was open. The interior is nice but the exterior is the real uniqueness of the structure.,Jul 2018
Croatia,Scott B,St. Mark's Church (Crkva sv. Marka),4.0,Beautiful part of the city. The tiles on the roof are very unique and the inside of the Church is simple but beautiful,Jul 2018
Croatia,robbo1000,St. Mark's Church (Crkva sv. Marka),5.0,I walked round the old part of town in the baking heat whilst my pal trundled around the country on various trains. This church was one of the prettier spectacles on my journey. I don't think that I was allowed inside; pity since it would've been a relief from the 30 plus temperatures!,Jun 2018
Croatia,KikiBakshi,St. Mark's Church (Crkva sv. Marka),5.0,"This 13th century church is one of the oldest buildings in Zagreb. The church and its colourful tiled roof almost symbolize the city drawing tourists from all over.  It is flanked by the offices of the Prime Minister to its left, and the Croatian Parliament to the right.",Jun 2018
Croatia,Emma,St. Mark's Church (Crkva sv. Marka),4.0,Beautiful and surrounded by the Croatian parliament buildings. The roof is magnificent and so intricately done,Jul 2018
Croatia,DC_Joe,St. Mark's Church (Crkva sv. Marka),5.0,"Such a beautiful and sacred place. So much to see in this large Roman/gothic-esq church. The stained glass is so pretty.

Free of charge and will only take 10 minutes to walk around... definitely take the time if you like beautiful churches.",Jul 2018
Croatia,ashokv0626,St. Mark's Church (Crkva sv. Marka),4.0,"The guide told a very nice story about the church.
It was very impressive, and a must see. The stone church is very picturesqe.",Jun 2018
Croatia,bmals2002,St. Mark's Church (Crkva sv. Marka),4.0,"It was quite a long walk from our hotel (The Palace Hotel) but was definitely worth it!! The road leading to the church has cute souvenir shops along the way making it even more interesting...rare finds!!
The church itself is beautiful, serene and picturesque",Aug 2017
Croatia,Lorraine S,St. Mark's Church (Crkva sv. Marka),4.0,"Such an eclectic mix...the tiled roof is something to behold, just one of the many interesting buildings in the square.",May 2018
Croatia,pratss2014,St. Mark's Church (Crkva sv. Marka),4.0,A beautiful church in the center of the town. Cant miss it as it is basically a part of the walk around town,Jul 2018
Croatia,ADRIANA G,St. Mark's Church (Crkva sv. Marka),5.0,"Nice church.
The special thing to St. Mark's church si the roof made from coloured pieces that illustrate the ensign of both Croatia, Dalmatia and Slavonia on the left side, and the emblem of Zagreb city on the right side.
In front of the church you can see the guard changing ceremony on weekend at noon.",Jun 2018
Croatia,Dayenlee79,St. Mark's Church (Crkva sv. Marka),4.0,The way to this church has been hard.. climb up through nice street. If you are not able to walk up you can also take the cable car or funicular.,Jun 2018
Croatia,Kerri G,St. Mark's Church (Crkva sv. Marka),5.0,The roof tiles alone are worth seeing. Although they are 19th century the two crest s and roof are made of colourful ceramic tiles. Inside is restored gothic arched ceilings.,Jul 2018
Croatia,Ratingsandreviews,St. Mark's Church (Crkva sv. Marka),5.0,"Beautiful church, was happy that a mass was going on and I was dressed conservatively (I had a sweater in my bag and the church isn't AC so it was warm!) Beautiful church.",Jul 2018
Croatia,SydSkiers,St. Mark's Church (Crkva sv. Marka),5.0,"A most beautiful church, as you first get a sight of this magnificent church when you walk into the square, it literally takes your breath away. Excellent photo opportunities here, a must see for anyone visiting Zagreb.",May 2018
Croatia,aarnerich,St. Mark's Church (Crkva sv. Marka),5.0,Beautiful to see the exterior of this little church. However it wasn’t open which was a shame. Lovely walk up through the old town.,Jun 2018
Croatia,elindoo,St. Mark's Church (Crkva sv. Marka),5.0,"One of the most prettiest roofs in Zagreb, but the entry is even more astounding. According to Wikipedia The Gothic composition of the portal consists of fifteen effigies placed in eleven shallow niches. On top are the statues of Joseph and Mary with the infant Jesus, and below them one can see St. Mark and the Lion; the Twelve Apostles are placed on both sides of the portal (four wooden statues replaced the original ones which had been destroyed). In its artistic composition and the number of statues, this portal is the richest and the most valuable Gothic portal in southern Central Europe. Picture I took attached
Read more",Jul 2018
